Cook.Cut_p20_r02_v15_c07,27,Cook.Cut
Cook.Cleandishes_p18_r00_v15_c03,8,Cook.Cleandishes
Walk_p15_r23_v02_c04,0,Walk
Eat.Attable_p14_r07_v09_c01,14,Eat.Attable
Walk_p25_r06_v08_c03,0,Walk
Sitdown_p03_r02_v12_c01,17,Sitdown
WatchTV_p07_r04_v07_c04,15,WatchTV
Drink.Fromcup_p25_r07_v01_c04,3,Drink.Fromcup
Sitdown_p14_r01_v04_c04,17,Sitdown
Drink.Fromcup_p13_r02_v21_c06,3,Drink.Fromcup
Cook.Stir_p09_r07_v13_c03,6,Cook.Stir
Drink.Fromcup_p13_r12_v10_c01,3,Drink.Fromcup
Walk_p11_r00_v03_c04,0,Walk
Laydown_p25_r05_v03_c04,22,Laydown
Eat.Attable_p04_r01_v12_c01,14,Eat.Attable
Cook.Cleandishes_p10_r01_v13_c03,8,Cook.Cleandishes
Sitdown_p16_r01_v09_c01,17,Sitdown
Walk_p11_r08_v05_c04,0,Walk
Drink.Fromcup_p14_r01_v03_c04,3,Drink.Fromcup
Walk_p09_r05_v14_c03,0,Walk
Getup_p09_r03_v10_c01,1,Getup
Drink.Fromcan_p03_r01_v07_c04,18,Drink.Fromcan
Drink.Fromcup_p10_r08_v10_c01,3,Drink.Fromcup
Sitdown_p14_r15_v07_c04,17,Sitdown
Drink.Fromcup_p16_r01_v05_c04,3,Drink.Fromcup
Makecoffee.Pourwater_p17_r00_v11_c06,4,Makecoffee.Pourwater
Readbook_p11_r03_v06_c04,2,Readbook
Sitdown_p10_r06_v01_c04,17,Sitdown
Walk_p16_r02_v12_c03,0,Walk
Cook.Cleandishes_p03_r04_v18_c03,8,Cook.Cleandishes
Walk_p20_r09_v15_c07,0,Walk
Drink.Fromcup_p19_r05_v14_c06,3,Drink.Fromcup
Walk_p04_r04_v16_c03,0,Walk
Walk_p03_r05_v07_c04,0,Walk
Walk_p07_r03_v01_c03,0,Walk
Drink.Fromcup_p15_r04_v12_c01,3,Drink.Fromcup
Readbook_p04_r03_v01_c04,2,Readbook
Cook.Stir_p09_r19_v12_c07,6,Cook.Stir
Sitdown_p09_r00_v07_c04,17,Sitdown
Getup_p09_r03_v07_c04,1,Getup
Drink.Frombottle_p14_r01_v10_c01,7,Drink.Frombottle
Walk_p17_r00_v13_c07,0,Walk
Walk_p03_r08_v15_c03,0,Walk
Enter_p10_r02_v12_c06,13,Enter
Eat.Snack_p09_r05_v15_c03,24,Eat.Snack
Leave_p10_r03_v06_c04,20,Leave
Sitdown_p12_r08_v05_c04,17,Sitdown
Cook.Cleandishes_p20_r05_v13_c03,8,Cook.Cleandishes
Walk_p10_r03_v11_c03,0,Walk
Readbook_p14_r04_v07_c04,2,Readbook
Makecoffee.Pourwater_p13_r01_v20_c03,4,Makecoffee.Pourwater
Cook.Stir_p17_r03_v14_c03,6,Cook.Stir
Walk_p07_r02_v20_c06,0,Walk
Pour.Frombottle_p14_r01_v03_c04,10,Pour.Frombottle
Leave_p03_r01_v18_c06,20,Leave
Enter_p10_r02_v12_c03,13,Enter
Getup_p19_r03_v08_c01,1,Getup
Drink.Fromcup_p19_r06_v09_c01,3,Drink.Fromcup
Usetablet_p20_r00_v11_c01,21,Usetablet
Cook.Stir_p15_r00_v15_c06,6,Cook.Stir
Maketea.Boilwater_p03_r00_v15_c06,16,Maketea.Boilwater
Walk_p11_r17_v05_c04,0,Walk
Drink.Fromcup_p07_r01_v22_c03,3,Drink.Fromcup
Walk_p13_r04_v07_c04,0,Walk
Walk_p12_r24_v12_c06,0,Walk
Sitdown_p06_r02_v05_c04,17,Sitdown
Walk_p13_r01_v21_c06,0,Walk
Readbook_p25_r03_v02_c04,2,Readbook
Readbook_p11_r12_v01_c04,2,Readbook
Cook.Stir_p02_r06_v14_c03,6,Cook.Stir
Sitdown_p11_r03_v04_c04,17,Sitdown
Cook.Cleandishes_p03_r09_v18_c03,8,Cook.Cleandishes
Drink.Fromcup_p17_r06_v14_c06,3,Drink.Fromcup
Drink.Fromcup_p18_r00_v11_c01,3,Drink.Fromcup
Getup_p19_r02_v03_c04,1,Getup
Drink.Fromcup_p04_r01_v09_c01,3,Drink.Fromcup
Leave_p06_r02_v13_c07,20,Leave
Usetablet_p06_r00_v04_c04,21,Usetablet
Drink.Frombottle_p03_r01_v03_c04,7,Drink.Frombottle
Leave_p09_r02_v14_c06,20,Leave
Getup_p17_r06_v09_c01,1,Getup
Cook.Cleandishes_p04_r00_v15_c06,8,Cook.Cleandishes
Walk_p17_r03_v09_c01,0,Walk
Drink.Fromcup_p09_r02_v09_c01,3,Drink.Fromcup
Drink.Fromcup_p09_r05_v09_c01,3,Drink.Fromcup
Cook.Cleanup_p07_r01_v22_c03,23,Cook.Cleanup
Cook.Stir_p18_r09_v15_c07,6,Cook.Stir
Walk_p03_r00_v12_c01,0,Walk
Walk_p06_r04_v12_c06,0,Walk
Leave_p06_r01_v12_c03,20,Leave
Pour.Frombottle_p10_r00_v05_c04,10,Pour.Frombottle
WatchTV_p06_r10_v03_c04,15,WatchTV
Walk_p09_r04_v12_c03,0,Walk
Walk_p14_r11_v08_c04,0,Walk
Walk_p15_r12_v14_c06,0,Walk
Walk_p13_r01_v20_c03,0,Walk
Cook.Stir_p17_r01_v15_c06,6,Cook.Stir
Cook.Stir_p11_r06_v13_c06,6,Cook.Stir
Cook.Cleanup_p06_r01_v13_c03,23,Cook.Cleanup
Makecoffee.Pourgrains_p02_r00_v16_c06,19,Makecoffee.Pourgrains
Cook.Stir_p07_r05_v21_c07,6,Cook.Stir
Walk_p10_r10_v13_c03,0,Walk
Walk_p06_r06_v05_c04,0,Walk
Readbook_p02_r02_v04_c04,2,Readbook
Cook.Cut_p02_r04_v14_c03,27,Cook.Cut
Leave_p09_r00_v15_c07,20,Leave
Walk_p15_r01_v14_c06,0,Walk
Drink.Fromcan_p03_r05_v07_c04,18,Drink.Fromcan
Eat.Snack_p10_r04_v12_c06,24,Eat.Snack
Cook.Cleandishes_p04_r02_v14_c03,8,Cook.Cleandishes
Cook.Stir_p16_r04_v14_c07,6,Cook.Stir
Walk_p16_r19_v14_c06,0,Walk
Walk_p03_r03_v18_c03,0,Walk
Walk_p02_r01_v07_c04,0,Walk
Uselaptop_p03_r00_v05_c04,11,Uselaptop
Drink.Fromcup_p14_r04_v03_c04,3,Drink.Fromcup
Walk_p04_r03_v05_c04,0,Walk
Drink.Fromcup_p16_r02_v14_c03,3,Drink.Fromcup
Drink.Fromcup_p04_r02_v09_c01,3,Drink.Fromcup
Eat.Attable_p07_r18_v08_c01,14,Eat.Attable
Drink.Fromcan_p13_r01_v23_c03,18,Drink.Fromcan
Walk_p06_r07_v13_c07,0,Walk
Drink.Fromcup_p25_r02_v01_c04,3,Drink.Fromcup
Pour.Fromkettle_p15_r01_v13_c06,5,Pour.Fromkettle
Walk_p15_r03_v02_c04,0,Walk
Readbook_p12_r06_v06_c04,2,Readbook
Readbook_p19_r03_v08_c01,2,Readbook
WatchTV_p20_r00_v06_c04,15,WatchTV
Cook.Cleanup_p07_r10_v20_c06,23,Cook.Cleanup
Drink.Frombottle_p04_r02_v04_c04,7,Drink.Frombottle
Eat.Snack_p11_r02_v13_c06,24,Eat.Snack
Usetelephone_p06_r01_v09_c01,26,Usetelephone
Walk_p06_r05_v12_c03,0,Walk
Walk_p25_r02_v16_c03,0,Walk
Sitdown_p18_r03_v10_c01,17,Sitdown
Cook.Stir_p13_r05_v23_c07,6,Cook.Stir
Uselaptop_p10_r04_v10_c01,11,Uselaptop
Enter_p16_r00_v05_c04,13,Enter
Walk_p06_r00_v04_c04,0,Walk
Drink.Fromcup_p19_r01_v04_c04,3,Drink.Fromcup
Walk_p10_r07_v12_c03,0,Walk
Cook.Stir_p04_r03_v17_c03,6,Cook.Stir
Cook.Cleanup_p13_r02_v20_c06,23,Cook.Cleanup
Eat.Attable_p13_r20_v09_c01,14,Eat.Attable
Readbook_p02_r10_v05_c04,2,Readbook
Drink.Fromcup_p13_r11_v10_c01,3,Drink.Fromcup
Eat.Snack_p09_r07_v13_c03,24,Eat.Snack
Cook.Stir_p16_r02_v14_c03,6,Cook.Stir
Uselaptop_p20_r01_v05_c04,11,Uselaptop
WatchTV_p10_r00_v03_c04,15,WatchTV
Leave_p16_r00_v05_c04,20,Leave
Walk_p13_r06_v20_c06,0,Walk
Cook.Stir_p13_r02_v23_c06,6,Cook.Stir
Walk_p14_r19_v07_c04,0,Walk
WatchTV_p25_r06_v01_c04,15,WatchTV
Walk_p15_r11_v03_c04,0,Walk
Drink.Fromcup_p03_r07_v06_c04,3,Drink.Fromcup
Walk_p17_r08_v15_c07,0,Walk
Drink.Fromcup_p04_r05_v16_c06,3,Drink.Fromcup
Getup_p02_r04_v07_c04,1,Getup
Eat.Attable_p17_r05_v10_c01,14,Eat.Attable
Drink.Fromcup_p04_r06_v16_c06,3,Drink.Fromcup
Usetelephone_p14_r00_v10_c01,26,Usetelephone
Walk_p15_r24_v17_c06,0,Walk
Drink.Fromcup_p25_r05_v12_c03,3,Drink.Fromcup
Walk_p13_r06_v21_c03,0,Walk
Cook.Stir_p20_r05_v16_c07,6,Cook.Stir
Drink.Fromcup_p16_r00_v03_c04,3,Drink.Fromcup
Drink.Frombottle_p13_r00_v07_c04,7,Drink.Frombottle
Drink.Fromcup_p02_r00_v11_c01,3,Drink.Fromcup
Sitdown_p11_r06_v04_c04,17,Sitdown
Getup_p25_r04_v10_c01,1,Getup
Drink.Fromcup_p16_r02_v03_c04,3,Drink.Fromcup
Walk_p12_r10_v13_c07,0,Walk
Walk_p09_r04_v13_c06,0,Walk
Walk_p04_r04_v16_c06,0,Walk
Pour.Fromkettle_p10_r01_v11_c03,5,Pour.Fromkettle
Drink.Fromcup_p25_r02_v04_c04,3,Drink.Fromcup
Getup_p17_r05_v08_c01,1,Getup
Cook.Cut_p17_r01_v15_c06,27,Cook.Cut
Walk_p07_r05_v06_c03,0,Walk
Walk_p12_r11_v06_c04,0,Walk
Cook.Stir_p09_r10_v13_c03,6,Cook.Stir
Getup_p14_r13_v02_c04,1,Getup
WatchTV_p06_r03_v04_c04,15,WatchTV
Drink.Fromcup_p15_r07_v03_c04,3,Drink.Fromcup
Cook.Stir_p13_r05_v23_c03,6,Cook.Stir
Readbook_p02_r07_v04_c04,2,Readbook
Readbook_p02_r11_v05_c04,2,Readbook
Cook.Cleandishes_p04_r00_v18_c06,8,Cook.Cleandishes
Drink.Frombottle_p13_r00_v06_c04,7,Drink.Frombottle
Drink.Fromcup_p16_r02_v12_c03,3,Drink.Fromcup
Eat.Attable_p11_r14_v08_c01,14,Eat.Attable
Walk_p09_r05_v15_c03,0,Walk
Walk_p25_r01_v14_c07,0,Walk
Eat.Snack_p17_r00_v15_c03,24,Eat.Snack
Eat.Snack_p12_r00_v13_c06,24,Eat.Snack
Leave_p07_r01_v21_c06,20,Leave
Cook.Cut_p25_r02_v16_c07,27,Cook.Cut
Eat.Attable_p20_r06_v08_c01,14,Eat.Attable
Usetelephone_p13_r02_v13_c01,26,Usetelephone
Sitdown_p20_r00_v11_c01,17,Sitdown
Walk_p25_r11_v12_c07,0,Walk
WatchTV_p04_r12_v05_c04,15,WatchTV
Takepills_p10_r00_v07_c04,12,Takepills
Cook.Cleandishes_p07_r03_v06_c03,8,Cook.Cleandishes
Makecoffee.Pourwater_p02_r02_v01_c06,4,Makecoffee.Pourwater
Drink.Fromcup_p18_r09_v12_c01,3,Drink.Fromcup
Cook.Stir_p17_r03_v15_c07,6,Cook.Stir
Eat.Attable_p07_r28_v08_c01,14,Eat.Attable
Drink.Frombottle_p13_r01_v03_c04,7,Drink.Frombottle
Drink.Fromglass_p13_r01_v07_c04,28,Drink.Fromglass
Readbook_p17_r07_v09_c01,2,Readbook
Cook.Cleandishes_p03_r00_v15_c06,8,Cook.Cleandishes
Drink.Fromcup_p18_r01_v03_c04,3,Drink.Fromcup
Walk_p09_r03_v12_c07,0,Walk
Getup_p03_r00_v12_c01,1,Getup
Walk_p04_r13_v17_c07,0,Walk
Getup_p06_r00_v03_c04,1,Getup
Walk_p03_r19_v04_c04,0,Walk
WatchTV_p04_r02_v05_c04,15,WatchTV
Cook.Stir_p20_r09_v15_c07,6,Cook.Stir
Eat.Attable_p04_r23_v08_c01,14,Eat.Attable
Cook.Cleandishes_p25_r01_v12_c03,8,Cook.Cleandishes
Sitdown_p12_r05_v05_c04,17,Sitdown
Eat.Attable_p09_r19_v08_c01,14,Eat.Attable
Walk_p15_r20_v13_c06,0,Walk
Makecoffee.Pourgrains_p13_r00_v20_c03,19,Makecoffee.Pourgrains
Sitdown_p17_r04_v09_c01,17,Sitdown
Readbook_p13_r04_v10_c01,2,Readbook
Leave_p18_r00_v15_c07,20,Leave
Drink.Fromcup_p03_r02_v04_c04,3,Drink.Fromcup
Cook.Cut_p15_r01_v15_c06,27,Cook.Cut
Walk_p15_r06_v05_c04,0,Walk
Cook.Cleandishes_p11_r00_v11_c07,8,Cook.Cleandishes
Cook.Stir_p02_r17_v14_c06,6,Cook.Stir
Enter_p09_r01_v05_c04,13,Enter
Getup_p03_r01_v10_c01,1,Getup
Enter_p13_r00_v04_c04,13,Enter
Makecoffee.Pourwater_p10_r00_v13_c06,4,Makecoffee.Pourwater
Cook.Cleanup_p04_r02_v18_c07,23,Cook.Cleanup
Walk_p02_r05_v08_c04,0,Walk
Walk_p09_r03_v13_c06,0,Walk
Drink.Fromcup_p15_r06_v14_c03,3,Drink.Fromcup
Drink.Fromcup_p20_r05_v02_c04,3,Drink.Fromcup
Cook.Cleanup_p15_r00_v14_c03,23,Cook.Cleanup
Maketea.Insertteabag_p19_r00_v14_c03,25,Maketea.Insertteabag
Walk_p04_r06_v17_c03,0,Walk
Readbook_p15_r05_v01_c04,2,Readbook
Cook.Cleandishes_p17_r02_v15_c03,8,Cook.Cleandishes
Makecoffee.Pourgrains_p18_r00_v13_c03,19,Makecoffee.Pourgrains
Walk_p03_r37_v02_c04,0,Walk
Walk_p25_r34_v14_c06,0,Walk
Sitdown_p25_r10_v06_c04,17,Sitdown
WatchTV_p09_r01_v05_c04,15,WatchTV
Drink.Fromcup_p15_r00_v11_c01,3,Drink.Fromcup
Walk_p03_r07_v18_c07,0,Walk
Leave_p19_r00_v03_c04,20,Leave
Walk_p16_r09_v12_c07,0,Walk
Drink.Fromcup_p13_r02_v24_c04,3,Drink.Fromcup
Drink.Fromcup_p17_r00_v11_c03,3,Drink.Fromcup
Drink.Fromcup_p03_r07_v16_c03,3,Drink.Fromcup
Getup_p10_r07_v02_c04,1,Getup
Walk_p04_r02_v16_c07,0,Walk
Walk_p20_r02_v07_c04,0,Walk
Leave_p10_r03_v13_c07,20,Leave
Maketea.Insertteabag_p19_r00_v11_c06,25,Maketea.Insertteabag
Usetelephone_p10_r02_v10_c01,26,Usetelephone
Walk_p15_r12_v13_c06,0,Walk
Cook.Cleandishes_p09_r00_v12_c06,8,Cook.Cleandishes
Walk_p02_r11_v02_c03,0,Walk
Drink.Fromcup_p04_r05_v09_c01,3,Drink.Fromcup
Cook.Stir_p16_r05_v14_c06,6,Cook.Stir
Enter_p09_r01_v14_c03,13,Enter
Walk_p15_r06_v03_c04,0,Walk
Readbook_p13_r02_v12_c01,2,Readbook
Walk_p12_r10_v12_c06,0,Walk
Walk_p19_r10_v12_c06,0,Walk
WatchTV_p04_r00_v07_c04,15,WatchTV
Usetelephone_p13_r01_v04_c04,26,Usetelephone
Drink.Fromcup_p25_r06_v12_c03,3,Drink.Fromcup
Walk_p09_r00_v06_c04,0,Walk
Walk_p09_r07_v13_c06,0,Walk
Enter_p06_r00_v12_c06,13,Enter
Cook.Cut_p19_r04_v12_c06,27,Cook.Cut
Takepills_p15_r00_v17_c06,12,Takepills
Usetelephone_p04_r03_v04_c04,26,Usetelephone
Walk_p17_r00_v14_c07,0,Walk
Walk_p04_r04_v15_c07,0,Walk
Drink.Fromcup_p15_r04_v01_c04,3,Drink.Fromcup
Enter_p10_r00_v11_c06,13,Enter
Cook.Usestove_p06_r03_v13_c03,9,Cook.Usestove
Drink.Fromcup_p16_r03_v09_c01,3,Drink.Fromcup
Walk_p19_r01_v12_c03,0,Walk
Readbook_p17_r06_v04_c04,2,Readbook
Cook.Cleanup_p03_r09_v18_c03,23,Cook.Cleanup
Readbook_p03_r11_v02_c04,2,Readbook
Makecoffee.Pourwater_p11_r02_v12_c03,4,Makecoffee.Pourwater
Drink.Fromcup_p13_r11_v19_c01,3,Drink.Fromcup
Sitdown_p19_r06_v08_c01,17,Sitdown
Walk_p06_r05_v12_c06,0,Walk
Pour.Frombottle_p09_r00_v06_c04,10,Pour.Frombottle
Walk_p16_r36_v12_c06,0,Walk
Getup_p14_r08_v06_c04,1,Getup
Drink.Fromcup_p19_r03_v01_c04,3,Drink.Fromcup
Cook.Cleanup_p17_r00_v14_c06,23,Cook.Cleanup
Cook.Cut_p18_r01_v15_c07,27,Cook.Cut
Leave_p09_r01_v14_c03,20,Leave
Walk_p15_r15_v13_c06,0,Walk
Sitdown_p10_r12_v09_c01,17,Sitdown
Usetelephone_p17_r00_v02_c04,26,Usetelephone
Walk_p03_r03_v13_c01,0,Walk
Walk_p16_r03_v12_c07,0,Walk
Walk_p13_r15_v04_c04,0,Walk
Cook.Usestove_p07_r14_v21_c06,9,Cook.Usestove
Leave_p07_r03_v04_c07,20,Leave
Cook.Cleandishes_p09_r04_v13_c06,8,Cook.Cleandishes
Pour.Fromcan_p12_r01_v06_c04,29,Pour.Fromcan
Cook.Stir_p17_r04_v15_c07,6,Cook.Stir
Walk_p16_r14_v14_c06,0,Walk
Walk_p15_r07_v16_c07,0,Walk
Usetelephone_p19_r01_v10_c01,26,Usetelephone
Cook.Cut_p04_r01_v17_c06,27,Cook.Cut
Drink.Fromcup_p15_r02_v12_c01,3,Drink.Fromcup
Cook.Stir_p06_r03_v13_c03,6,Cook.Stir
Takepills_p03_r02_v18_c03,12,Takepills
Readbook_p14_r02_v05_c04,2,Readbook
Getup_p06_r01_v10_c01,1,Getup
Laydown_p17_r02_v05_c04,22,Laydown
Leave_p03_r00_v13_c01,20,Leave
Walk_p12_r01_v03_c04,0,Walk
Eat.Snack_p11_r07_v13_c03,24,Eat.Snack
Drink.Fromcup_p20_r05_v14_c07,3,Drink.Fromcup
Eat.Snack_p19_r01_v12_c06,24,Eat.Snack
Drink.Fromcup_p19_r09_v04_c04,3,Drink.Fromcup
Walk_p15_r01_v04_c04,0,Walk
Drink.Fromcup_p04_r01_v17_c06,3,Drink.Fromcup
Walk_p15_r20_v15_c06,0,Walk
Walk_p15_r24_v13_c06,0,Walk
Walk_p11_r07_v07_c04,0,Walk
Walk_p04_r11_v16_c07,0,Walk
Cook.Cleandishes_p07_r03_v22_c06,8,Cook.Cleandishes
Walk_p12_r16_v13_c06,0,Walk
Drink.Fromcup_p03_r01_v10_c01,3,Drink.Fromcup
Sitdown_p13_r04_v10_c01,17,Sitdown
Leave_p11_r00_v06_c04,20,Leave
WatchTV_p06_r03_v03_c04,15,WatchTV
Drink.Fromcup_p12_r08_v01_c04,3,Drink.Fromcup
Leave_p03_r02_v18_c06,20,Leave
Walk_p11_r09_v04_c04,0,Walk
Pour.Frombottle_p17_r00_v05_c04,10,Pour.Frombottle
Walk_p19_r00_v14_c03,0,Walk
Drink.Frombottle_p12_r00_v05_c04,7,Drink.Frombottle
Cook.Stir_p09_r09_v13_c03,6,Cook.Stir
Walk_p14_r08_v07_c04,0,Walk
Walk_p25_r18_v14_c03,0,Walk
Cook.Usestove_p07_r06_v21_c06,9,Cook.Usestove
Drink.Fromcup_p13_r08_v20_c03,3,Drink.Fromcup
Eat.Snack_p15_r00_v16_c07,24,Eat.Snack
Drink.Fromcup_p13_r01_v21_c07,3,Drink.Fromcup
Walk_p13_r04_v23_c07,0,Walk
Eat.Snack_p09_r03_v15_c03,24,Eat.Snack
Leave_p09_r00_v15_c03,20,Leave
Eat.Attable_p16_r20_v06_c01,14,Eat.Attable
Sitdown_p04_r01_v05_c04,17,Sitdown
Sitdown_p25_r05_v06_c04,17,Sitdown
Drink.Fromcup_p14_r06_v04_c04,3,Drink.Fromcup
Walk_p03_r02_v15_c03,0,Walk
Uselaptop_p13_r00_v24_c04,11,Uselaptop
Leave_p13_r04_v04_c04,20,Leave
Drink.Fromcup_p06_r04_v26_c01,3,Drink.Fromcup
Takepills_p17_r00_v05_c04,12,Takepills
Usetablet_p06_r00_v26_c01,21,Usetablet
Usetelephone_p18_r01_v08_c04,26,Usetelephone
Drink.Fromcup_p13_r09_v19_c01,3,Drink.Fromcup
Enter_p04_r00_v04_c04,13,Enter
Drink.Fromcup_p13_r08_v11_c01,3,Drink.Fromcup
Sitdown_p14_r12_v02_c04,17,Sitdown
Walk_p03_r16_v02_c04,0,Walk
Cook.Cleanup_p09_r00_v12_c06,23,Cook.Cleanup
Cook.Cut_p17_r01_v14_c03,27,Cook.Cut
Cook.Cleandishes_p10_r01_v11_c06,8,Cook.Cleandishes
Getup_p12_r05_v03_c04,1,Getup
Cook.Cleandishes_p10_r01_v14_c03,8,Cook.Cleandishes
Getup_p20_r01_v08_c01,1,Getup
Walk_p04_r01_v16_c03,0,Walk
Readbook_p14_r01_v07_c04,2,Readbook
Walk_p02_r14_v02_c07,0,Walk
Drink.Frombottle_p04_r05_v04_c04,7,Drink.Frombottle
Pour.Frombottle_p10_r00_v06_c04,10,Pour.Frombottle
Sitdown_p25_r01_v17_c01,17,Sitdown
Walk_p16_r28_v12_c06,0,Walk
Cook.Stir_p13_r09_v23_c07,6,Cook.Stir
Enter_p11_r00_v07_c04,13,Enter
Laydown_p17_r00_v05_c04,22,Laydown
Walk_p25_r00_v06_c04,0,Walk
Walk_p17_r12_v14_c06,0,Walk
Readbook_p10_r02_v01_c04,2,Readbook
Usetelephone_p02_r01_v01_c07,26,Usetelephone
Makecoffee.Pourwater_p03_r01_v16_c03,4,Makecoffee.Pourwater
Enter_p11_r00_v03_c04,13,Enter
Cook.Cleandishes_p07_r07_v06_c03,8,Cook.Cleandishes
Cook.Stir_p07_r13_v21_c06,6,Cook.Stir
Cook.Cut_p20_r07_v16_c07,27,Cook.Cut
Eat.Snack_p16_r03_v04_c04,24,Eat.Snack
Readbook_p17_r01_v08_c01,2,Readbook
Drink.Fromcup_p06_r03_v12_c03,3,Drink.Fromcup
Drink.Fromcup_p14_r03_v14_c06,3,Drink.Fromcup
Drink.Fromcup_p19_r12_v08_c01,3,Drink.Fromcup
Drink.Fromcan_p11_r07_v09_c01,18,Drink.Fromcan
Walk_p12_r13_v07_c04,0,Walk
Sitdown_p18_r05_v05_c04,17,Sitdown
Drink.Fromcup_p19_r02_v04_c04,3,Drink.Fromcup
Maketea.Insertteabag_p13_r02_v21_c06,25,Maketea.Insertteabag
Usetelephone_p19_r00_v01_c04,26,Usetelephone
Walk_p07_r03_v07_c04,0,Walk
Getup_p20_r00_v11_c01,1,Getup
Takepills_p02_r01_v15_c06,12,Takepills
Enter_p19_r00_v12_c03,13,Enter
Uselaptop_p14_r06_v02_c04,11,Uselaptop
Cook.Stir_p09_r05_v12_c07,6,Cook.Stir
Cook.Cleanup_p07_r04_v20_c03,23,Cook.Cleanup
Drink.Fromcup_p25_r10_v12_c06,3,Drink.Fromcup
Drink.Fromcan_p02_r01_v13_c06,18,Drink.Fromcan
Walk_p10_r15_v13_c03,0,Walk
Getup_p19_r00_v01_c04,1,Getup
Cook.Stir_p09_r02_v13_c03,6,Cook.Stir
Cook.Cleandishes_p04_r01_v18_c06,8,Cook.Cleandishes
Walk_p06_r02_v12_c03,0,Walk
Walk_p09_r02_v06_c04,0,Walk
Walk_p15_r16_v15_c06,0,Walk
Drink.Fromcup_p10_r05_v05_c04,3,Drink.Fromcup
WatchTV_p02_r09_v04_c04,15,WatchTV
Cook.Cleandishes_p20_r06_v13_c03,8,Cook.Cleandishes
Walk_p03_r31_v04_c04,0,Walk
Walk_p17_r03_v03_c04,0,Walk
Drink.Fromcup_p11_r02_v12_c06,3,Drink.Fromcup
Drink.Fromcup_p07_r03_v20_c06,3,Drink.Fromcup
Laydown_p25_r00_v03_c04,22,Laydown
Leave_p15_r00_v05_c04,20,Leave
Eat.Attable_p25_r00_v17_c01,14,Eat.Attable
Enter_p10_r00_v02_c04,13,Enter
Drink.Fromcup_p02_r00_v16_c06,3,Drink.Fromcup
Drink.Fromcup_p19_r06_v10_c01,3,Drink.Fromcup
Getup_p10_r10_v03_c04,1,Getup
Uselaptop_p10_r01_v09_c01,11,Uselaptop
Walk_p03_r22_v03_c04,0,Walk
WatchTV_p02_r03_v04_c04,15,WatchTV
Drink.Fromcan_p03_r02_v08_c04,18,Drink.Fromcan
Drink.Fromcup_p04_r07_v09_c01,3,Drink.Fromcup
Cook.Usestove_p07_r08_v21_c06,9,Cook.Usestove
Sitdown_p11_r04_v05_c04,17,Sitdown
Getup_p07_r01_v09_c01,1,Getup
Cook.Cleanup_p07_r00_v22_c06,23,Cook.Cleanup
Eat.Attable_p11_r11_v08_c01,14,Eat.Attable
Enter_p02_r00_v02_c07,13,Enter
Uselaptop_p15_r00_v09_c01,11,Uselaptop
Uselaptop_p13_r00_v03_c04,11,Uselaptop
Pour.Frombottle_p16_r00_v04_c04,10,Pour.Frombottle
Cook.Cleandishes_p11_r00_v12_c06,8,Cook.Cleandishes
Cook.Cleanup_p02_r00_v13_c06,23,Cook.Cleanup
Cook.Usestove_p11_r01_v13_c06,9,Cook.Usestove
Walk_p15_r28_v13_c06,0,Walk
Walk_p11_r09_v05_c04,0,Walk
Eat.Snack_p03_r01_v16_c03,24,Eat.Snack
WatchTV_p04_r03_v05_c04,15,WatchTV
Takepills_p09_r00_v03_c04,12,Takepills
Drink.Fromcup_p19_r02_v11_c03,3,Drink.Fromcup
Getup_p13_r03_v13_c01,1,Getup
Drink.Frombottle_p14_r00_v13_c01,7,Drink.Frombottle
Getup_p14_r01_v13_c01,1,Getup
Cook.Cleanup_p06_r00_v12_c06,23,Cook.Cleanup
Drink.Fromcup_p09_r08_v08_c01,3,Drink.Fromcup
Eat.Attable_p07_r45_v08_c01,14,Eat.Attable
Drink.Fromcup_p19_r01_v09_c01,3,Drink.Fromcup
Walk_p25_r33_v12_c06,0,Walk
Cook.Cleanup_p07_r08_v06_c06,23,Cook.Cleanup
Pour.Fromkettle_p13_r00_v21_c03,5,Pour.Fromkettle
Cook.Cleandishes_p06_r01_v12_c06,8,Cook.Cleandishes
Sitdown_p10_r04_v02_c04,17,Sitdown
Pour.Fromkettle_p13_r00_v20_c03,5,Pour.Fromkettle
Getup_p09_r02_v11_c01,1,Getup
Drink.Fromcup_p13_r01_v10_c01,3,Drink.Fromcup
Leave_p09_r00_v14_c06,20,Leave
Walk_p03_r04_v13_c01,0,Walk
Walk_p03_r03_v15_c03,0,Walk
Sitdown_p16_r00_v03_c04,17,Sitdown
Readbook_p16_r02_v01_c04,2,Readbook
Getup_p17_r05_v09_c01,1,Getup
Cook.Stir_p04_r03_v17_c06,6,Cook.Stir
Walk_p17_r04_v14_c06,0,Walk
Pour.Fromcan_p13_r00_v11_c01,29,Pour.Fromcan
Uselaptop_p10_r05_v02_c04,11,Uselaptop
Sitdown_p10_r05_v09_c01,17,Sitdown
Pour.Frombottle_p25_r00_v04_c04,10,Pour.Frombottle
Sitdown_p17_r00_v09_c01,17,Sitdown
Usetelephone_p03_r00_v05_c04,26,Usetelephone
Drink.Fromcan_p14_r01_v04_c04,18,Drink.Fromcan
Walk_p14_r05_v15_c07,0,Walk
Sitdown_p13_r02_v11_c01,17,Sitdown
Walk_p16_r01_v13_c07,0,Walk
Walk_p02_r01_v02_c03,0,Walk
Eat.Attable_p13_r32_v19_c01,14,Eat.Attable
